run_id,method,dataset,split,seed,n_train,n_test,d,rmse,ll,picp95,mpiw95,sigma_fitted,cal_err,cal_bias,n_parameters,fit_seconds,variant,epochs,z,cal_levels,torch_threads,quick,cache
20260905T060819Z,map,concrete,14,14,927,103,8,5.882985860671276,-4.147317464200263,0.8155339805825242,11.003180657200884,2.8069854201384774,0.07724624889673434,-0.07177405119152692,502,49.994,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,14,14,927,103,8,6.046746099952206,-3.2229684370238876,0.941747572815534,24.64529439147085,5.567093622185224,0.05482789055604589,0.046496028243601065,502,54.911,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,14,14,927,103,8,5.864286838276247,-2.9745398700328756,0.9029126213592233,14.646284405287155,2.754396549207533,0.03311562224183583,-0.002047661076787295,2510,250.181,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,14,14,927,103,8,6.609266341917469,-4.3584736743322745,0.8252427184466019,12.020478763037664,3.058727937923653,0.12826125330979704,-0.12826125330979704,1003,105.603,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,14,14,927,103,8,5.882985860671276,-3.048754307237054,0.8640776699029126,13.547994705877452,2.8069854201384774,0.038234774933804054,-0.021465136804942636,502,0.918,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,14,14,927,103,8,6.247970183534938,-3.1265748616680153,0.912621359223301,19.843778392756754,4.356391795911657,0.02146513680494262,-0.01881729920564871,3,15.507,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,15,15,927,103,8,5.0975692988753725,-3.7877008937720547,0.7766990291262136,10.22328542647986,2.6080288992858613,0.1432656663724625,-0.1432656663724625,502,49.866,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,15,15,927,103,8,5.254657790767072,-3.113928242210355,0.970873786407767,24.97292471614863,5.706024055158874,0.0779170344218888,0.07738746690203001,502,54.54,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,15,15,927,103,8,4.78064600721685,-3.238726498822241,0.941747572815534,13.413352279946306,2.5696966463737976,0.013345101500441296,0.0023654015887025646,2510,251.467,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,15,15,927,103,8,5.440341517677228,-4.049778654326922,0.8155339805825242,10.23039923557888,2.6036613150387207,0.1353221535745808,-0.1353221535745808,1003,104.69,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,15,15,927,103,8,5.0975692988753725,-3.4259338834740927,0.8446601941747572,12.31373095243923,2.6080288992858613,0.0903089143865843,-0.0903089143865843,502,0.965,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,15,15,927,103,8,5.005840990504537,-3.0339790332572947,0.9514563106796117,19.384639885176032,4.37883368287785,0.04450132391879964,0.03766990291262136,3,20.159,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,16,16,927,103,8,4.790229642417563,-3.5779771355837786,0.8058252427184466,10.165065532348164,2.5931766125625018,0.1353221535745808,-0.1353221535745808,502,50.177,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,16,16,927,103,8,6.13439279485855,-3.2374560119616733,0.970873786407767,24.769109652775647,5.6590696928520785,0.022259488084730807,0.020017652250661967,502,54.681,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,16,16,927,103,8,4.18581917546835,-2.88986504394663,0.8932038834951457,14.36977086609594,2.8329554364971035,0.03205648720211826,-0.0011650485436893203,2510,250.143,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,16,16,927,103,8,4.192290291924786,-2.997273870282523,0.8737864077669902,11.719889104179119,2.9836415673427688,0.07971756398940866,-0.07971756398940866,1003,103.717,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,16,16,927,103,8,4.790229642417563,-3.159232507208451,0.8349514563106796,12.596704383054938,2.5931766125625018,0.08183583406884377,-0.08060017652250662,502,0.926,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,16,16,927,103,8,5.507213587132739,-3.1448723997391657,0.912621359223301,19.793940969918346,4.329532573111133,0.02640776699029126,-0.010873786407766978,3,12.285,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,17,17,927,103,8,4.767687049135839,-3.5206666114240925,0.8155339805825242,10.347531040623702,2.6397247914358912,0.0841306266548985,-0.0841306266548985,502,50.028,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,17,17,927,103,8,5.399308080669623,-3.1245910212312196,0.9902912621359223,24.812955208059464,5.646627467024271,0.08797881729920566,0.08797881729920566,502,54.68,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,17,17,927,103,8,4.282145707275931,-2.7444267954873607,0.9320388349514563,13.875604098282519,2.713322948328207,0.07300970873786407,0.0632656663724625,2510,249.578,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,17,17,927,103,8,6.037680709672225,-4.420726311381426,0.8349514563106796,10.563837048231747,2.688354781848951,0.11502206531332747,-0.11502206531332747,1003,104.208,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,17,17,927,103,8,4.767687049135839,-2.8947582051724603,0.8932038834951457,12.908860797702683,2.6397247914358912,0.03541041482789054,-0.024112974404236532,502,0.907,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,17,17,927,103,8,5.540128826852056,-3.0581214566458743,0.970873786407767,19.896033558965115,4.364239771896438,0.03408649602824361,0.03237422771403355,3,13.932,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,18,18,927,103,8,5.527369624594021,-4.12045013264768,0.7864077669902912,10.231908531725693,2.6102287114543135,0.11149161518093557,-0.11149161518093557,502,49.483,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,18,18,927,103,8,6.034326983947499,-3.212464973947487,0.970873786407767,24.197023780863105,5.453247999606737,0.05703442188879082,0.055322153574580764,502,54.315,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,18,18,927,103,8,4.616108316022276,-3.181018182725722,0.8640776699029126,13.245641782299,2.572944092205932,0.034351279788172984,-0.0196999117387467,2510,250.197,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,18,18,927,103,8,6.342489346199434,-4.234646286373492,0.7281553398058253,11.819623785372432,3.0065768509249984,0.1909267431597529,-0.1909267431597529,1003,105.01,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,18,18,927,103,8,5.527369624594021,-3.5203913029610563,0.8252427184466019,12.517583621800378,2.6102287114543135,0.06559576345984114,-0.059417475728155346,502,1.011,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,18,18,927,103,8,5.658910042173701,-3.2020239307813685,0.9223300970873787,19.70269926413951,4.234391309043323,0.042118270079435124,0.015604589585172114,3,10.543,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,map,concrete,19,19,927,103,8,5.342605345260996,-3.7431746247010413,0.8252427184466019,11.084853314016724,2.8278206644235895,0.10001765225066196,-0.10001765225066196,502,49.774,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,mcd,concrete,19,19,927,103,8,5.7914657517988335,-3.170824803323357,0.941747572815534,24.883653326998015,5.667383210210273,0.04852603706972638,0.04031774051191527,502,54.519,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,ensemble,concrete,19,19,927,103,8,5.064304829568532,-2.7922104172725657,0.9514563106796117,15.463511571049503,2.7792121964343734,0.06144748455428067,0.05620476610767873,2510,249.924,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,bbb,concrete,19,19,927,103,8,4.9110685009604795,-3.26074091110071,0.8446601941747572,12.533116826539443,3.190705826725783,0.07883495145631068,-0.07883495145631068,1003,105.206,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,laplace,concrete,19,19,927,103,8,5.342605345260996,-3.075486964006365,0.883495145631068,13.60390684143108,2.8278206644235895,0.04264783759929391,-0.04264783759929391,502,0.936,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
20260905T060819Z,gp,concrete,19,19,927,103,8,5.284709570138871,-2.955366696304206,0.970873786407767,21.111719284729094,4.524486787344061,0.03590467784642542,0.03590467784642542,3,15.094,,4000,1.959963984540054,0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|0.95|0.99,1,False,True
